6300560,0630056*,063005**,06300***,0630****,063*****
6300561,0630056*,063005**,06300***,0630****,063*****
6300562,0630056*,063005**,06300***,0630****,063*****
6300563,0630056*,063005**,06300***,0630****,063*****
6300564,0630056*,063005**,06300***,0630****,063*****
6300565,0630056*,063005**,06300***,0630****,063*****
6300566,0630056*,063005**,06300***,0630****,063*****
6300567,0630056*,063005**,06300***,0630****,063*****
6300568,0630056*,063005**,06300***,0630****,063*****
6300569,0630056*,063005**,06300***,0630****,063*****
6300570,0630057*,063005**,06300***,0630****,063*****
6300571,0630057*,063005**,06300***,0630****,063*****
6300572,0630057*,063005**,06300***,0630****,063*****
6300573,0630057*,063005**,06300***,0630****,063*****
6300574,0630057*,063005**,06300***,0630****,063*****
6300575,0630057*,063005**,06300***,0630****,063*****
6300576,0630057*,063005**,06300***,0630****,063*****
6300577,0630057*,063005**,06300***,0630****,063*****
6300578,0630057*,063005**,06300***,0630****,063*****
6300579,0630057*,063005**,06300***,0630****,063*****
6300580,0630058*,063005**,06300***,0630****,063*****
6300581,0630058*,063005**,06300***,0630****,063*****
6300582,0630058*,063005**,06300***,0630****,063*****
6300583,0630058*,063005**,06300***,0630****,063*****
6300584,0630058*,063005**,06300***,0630****,063*****
6300585,0630058*,063005**,06300***,0630****,063*****
6300586,0630058*,063005**,06300***,0630****,063*****
6300587,0630058*,063005**,06300***,0630****,063*****
6300588,0630058*,063005**,06300***,0630****,063*****
6300589,0630058*,063005**,06300***,0630****,063*****
6300590,0630059*,063005**,06300***,0630****,063*****
6300591,0630059*,063005**,06300***,0630****,063*****
6300592,0630059*,063005**,06300***,0630****,063*****
6300593,0630059*,063005**,06300***,0630****,063*****
6300594,0630059*,063005**,06300***,0630****,063*****
6300595,0630059*,063005**,06300***,0630****,063*****
6300596,0630059*,063005**,06300***,0630****,063*****
6300597,0630059*,063005**,06300***,0630****,063*****
6300598,0630059*,063005**,06300***,0630****,063*****
6300599,0630059*,063005**,06300***,0630****,063*****
6300600,0630060*,063006**,06300***,0630****,063*****
6300601,0630060*,063006**,06300***,0630****,063*****
6300602,0630060*,063006**,06300***,0630****,063*****
6300603,0630060*,063006**,06300***,0630****,063*****
6300604,0630060*,063006**,06300***,0630****,063*****
6300605,0630060*,063006**,06300***,0630****,063*****
6300606,0630060*,063006**,06300***,0630****,063*****
6300607,0630060*,063006**,06300***,0630****,063*****
6300608,0630060*,063006**,06300***,0630****,063*****
6300609,0630060*,063006**,06300***,0630****,063*****
6300610,0630061*,063006**,06300***,0630****,063*****
6300611,0630061*,063006**,06300***,0630****,063*****
6300612,0630061*,063006**,06300***,0630****,063*****
6300613,0630061*,063006**,06300***,0630****,063*****
6300614,0630061*,063006**,06300***,0630****,063*****
6300615,0630061*,063006**,06300***,0630****,063*****
6300616,0630061*,063006**,06300***,0630****,063*****
6300617,0630061*,063006**,06300***,0630****,063*****
6300618,0630061*,063006**,06300***,0630****,063*****
6300619,0630061*,063006**,06300***,0630****,063*****
6300620,0630062*,063006**,06300***,0630****,063*****
6300621,0630062*,063006**,06300***,0630****,063*****
6300622,0630062*,063006**,06300***,0630****,063*****
6300623,0630062*,063006**,06300***,0630****,063*****
6300624,0630062*,063006**,06300***,0630****,063*****
6300625,0630062*,063006**,06300***,0630****,063*****
6300626,0630062*,063006**,06300***,0630****,063*****
6300627,0630062*,063006**,06300***,0630****,063*****
6300628,0630062*,063006**,06300***,0630****,063*****
6300629,0630062*,063006**,06300***,0630****,063*****
6300630,0630063*,063006**,06300***,0630****,063*****
6300631,0630063*,063006**,06300***,0630****,063*****
6300632,0630063*,063006**,06300***,0630****,063*****
6300633,0630063*,063006**,06300***,0630****,063*****
6300634,0630063*,063006**,06300***,0630****,063*****
6300635,0630063*,063006**,06300***,0630****,063*****
6300636,0630063*,063006**,06300***,0630****,063*****
6300637,0630063*,063006**,06300***,0630****,063*****
6300638,0630063*,063006**,06300***,0630****,063*****
6300639,0630063*,063006**,06300***,0630****,063*****
6300640,0630064*,063006**,06300***,0630****,063*****
6300641,0630064*,063006**,06300***,0630****,063*****
6300642,0630064*,063006**,06300***,0630****,063*****
6300643,0630064*,063006**,06300***,0630****,063*****
6300644,0630064*,063006**,06300***,0630****,063*****
6300645,0630064*,063006**,06300***,0630****,063*****
6300646,0630064*,063006**,06300***,0630****,063*****
6300647,0630064*,063006**,06300***,0630****,063*****
6300648,0630064*,063006**,06300***,0630****,063*****
6300649,0630064*,063006**,06300***,0630****,063*****
6300650,0630065*,063006**,06300***,0630****,063*****
6300651,0630065*,063006**,06300***,0630****,063*****
6300652,0630065*,063006**,06300***,0630****,063*****
6300653,0630065*,063006**,06300***,0630****,063*****
6300654,0630065*,063006**,06300***,0630****,063*****
6300655,0630065*,063006**,06300***,0630****,063*****
6300656,0630065*,063006**,06300***,0630****,063*****
6300657,0630065*,063006**,06300***,0630****,063*****
6300658,0630065*,063006**,06300***,0630****,063*****
6300659,0630065*,063006**,06300***,0630****,063*****
6300660,0630066*,063006**,06300***,0630****,063*****
6300661,0630066*,063006**,06300***,0630****,063*****
6300662,0630066*,063006**,06300***,0630****,063*****
6300663,0630066*,063006**,06300***,0630****,063*****
6300664,0630066*,063006**,06300***,0630****,063*****
6300665,0630066*,063006**,06300***,0630****,063*****
6300666,0630066*,063006**,06300***,0630****,063*****
6300667,0630066*,063006**,06300***,0630****,063*****
6300668,0630066*,063006**,06300***,0630****,063*****
6300669,0630066*,063006**,06300***,0630****,063*****
6300670,0630067*,063006**,06300***,0630****,063*****
6300671,0630067*,063006**,06300***,0630****,063*****
6300672,0630067*,063006**,06300***,0630****,063*****
6300673,0630067*,063006**,06300***,0630****,063*****
6300674,0630067*,063006**,06300***,0630****,063*****
6300675,0630067*,063006**,06300***,0630****,063*****
6300676,0630067*,063006**,06300***,0630****,063*****
6300677,0630067*,063006**,06300***,0630****,063*****
6300678,0630067*,063006**,06300***,0630****,063*****
6300679,0630067*,063006**,06300***,0630****,063*****
6300680,0630068*,063006**,06300***,0630****,063*****
6300681,0630068*,063006**,06300***,0630****,063*****
6300682,0630068*,063006**,06300***,0630****,063*****
6300683,0630068*,063006**,06300***,0630****,063*****
6300684,0630068*,063006**,06300***,0630****,063*****
6300685,0630068*,063006**,06300***,0630****,063*****
6300686,0630068*,063006**,06300***,0630****,063*****
6300687,0630068*,063006**,06300***,0630****,063*****
6300688,0630068*,063006**,06300***,0630****,063*****
6300689,0630068*,063006**,06300***,0630****,063*****
6300690,0630069*,063006**,06300***,0630****,063*****
6300691,0630069*,063006**,06300***,0630****,063*****
6300692,0630069*,063006**,06300***,0630****,063*****
6300693,0630069*,063006**,06300***,0630****,063*****
6300694,0630069*,063006**,06300***,0630****,063*****
6300695,0630069*,063006**,06300***,0630****,063*****
6300696,0630069*,063006**,06300***,0630****,063*****
6300697,0630069*,063006**,06300***,0630****,063*****
6300698,0630069*,063006**,06300***,0630****,063*****
6300699,0630069*,063006**,06300***,0630****,063*****
6300700,0630070*,063007**,06300***,0630****,063*****
6300701,0630070*,063007**,06300***,0630****,063*****
6300702,0630070*,063007**,06300***,0630****,063*****
6300703,0630070*,063007**,06300***,0630****,063*****
6300704,0630070*,063007**,06300***,0630****,063*****
6300705,0630070*,063007**,06300***,0630****,063*****
6300706,0630070*,063007**,06300***,0630****,063*****
6300707,0630070*,063007**,06300***,0630****,063*****
6300708,0630070*,063007**,06300***,0630****,063*****
6300709,0630070*,063007**,06300***,0630****,063*****
6300710,0630071*,063007**,06300***,0630****,063*****
6300711,0630071*,063007**,06300***,0630****,063*****
6300712,0630071*,063007**,06300***,0630****,063*****
6300713,0630071*,063007**,06300***,0630****,063*****
6300714,0630071*,063007**,06300***,0630****,063*****
6300715,0630071*,063007**,06300***,0630****,063*****
6300716,0630071*,063007**,06300***,0630****,063*****
6300717,0630071*,063007**,06300***,0630****,063*****
6300718,0630071*,063007**,06300***,0630****,063*****
6300719,0630071*,063007**,06300***,0630****,063*****
6300720,0630072*,063007**,06300***,0630****,063*****
6300721,0630072*,063007**,06300***,0630****,063*****
6300722,0630072*,063007**,06300***,0630****,063*****
6300723,0630072*,063007**,06300***,0630****,063*****
6300724,0630072*,063007**,06300***,0630****,063*****
6300725,0630072*,063007**,06300***,0630****,063*****
6300726,0630072*,063007**,06300***,0630****,063*****
6300727,0630072*,063007**,06300***,0630****,063*****
6300728,0630072*,063007**,06300***,0630****,063*****
6300729,0630072*,063007**,06300***,0630****,063*****
6300730,0630073*,063007**,06300***,0630****,063*****
6300731,0630073*,063007**,06300***,0630****,063*****
6300732,0630073*,063007**,06300***,0630****,063*****
6300733,0630073*,063007**,06300***,0630****,063*****
6300734,0630073*,063007**,06300***,0630****,063*****
6300735,0630073*,063007**,06300***,0630****,063*****
6300736,0630073*,063007**,06300***,0630****,063*****
6300737,0630073*,063007**,06300***,0630****,063*****
6300738,0630073*,063007**,06300***,0630****,063*****
6300739,0630073*,063007**,06300***,0630****,063*****
6300740,0630074*,063007**,06300***,0630****,063*****
6300741,0630074*,063007**,06300***,0630****,063*****
6300742,0630074*,063007**,06300***,0630****,063*****
6300743,0630074*,063007**,06300***,0630****,063*****
6300744,0630074*,063007**,06300***,0630****,063*****
6300745,0630074*,063007**,06300***,0630****,063*****
6300746,0630074*,063007**,06300***,0630****,063*****
6300747,0630074*,063007**,06300***,0630****,063*****
6300748,0630074*,063007**,06300***,0630****,063*****
6300749,0630074*,063007**,06300***,0630****,063*****
6300750,0630075*,063007**,06300***,0630****,063*****
6300751,0630075*,063007**,06300***,0630****,063*****
6300752,0630075*,063007**,06300***,0630****,063*****
6300753,0630075*,063007**,06300***,0630****,063*****
6300754,0630075*,063007**,06300***,0630****,063*****
6300755,0630075*,063007**,06300***,0630****,063*****
6300756,0630075*,063007**,06300***,0630****,063*****
6300757,0630075*,063007**,06300***,0630****,063*****
6300758,0630075*,063007**,06300***,0630****,063*****
6300759,0630075*,063007**,06300***,0630****,063*****
6300760,0630076*,063007**,06300***,0630****,063*****
6300761,0630076*,063007**,06300***,0630****,063*****
6300762,0630076*,063007**,06300***,0630****,063*****
6300763,0630076*,063007**,06300***,0630****,063*****
6300764,0630076*,063007**,06300***,0630****,063*****
6300765,0630076*,063007**,06300***,0630****,063*****
6300766,0630076*,063007**,06300***,0630****,063*****
6300767,0630076*,063007**,06300***,0630****,063*****
6300768,0630076*,063007**,06300***,0630****,063*****
6300769,0630076*,063007**,06300***,0630****,063*****
6300770,0630077*,063007**,06300***,0630****,063*****
6300771,0630077*,063007**,06300***,0630****,063*****
6300772,0630077*,063007**,06300***,0630****,063*****
6300773,0630077*,063007**,06300***,0630****,063*****
6300774,0630077*,063007**,06300***,0630****,063*****
6300775,0630077*,063007**,06300***,0630****,063*****
6300776,0630077*,063007**,06300***,0630****,063*****
6300777,0630077*,063007**,06300***,0630****,063*****
6300778,0630077*,063007**,06300***,0630****,063*****
6300779,0630077*,063007**,06300***,0630****,063*****
6300780,0630078*,063007**,06300***,0630****,063*****
6300781,0630078*,063007**,06300***,0630****,063*****
6300782,0630078*,063007**,06300***,0630****,063*****
6300783,0630078*,063007**,06300***,0630****,063*****
6300784,0630078*,063007**,06300***,0630****,063*****
6300785,0630078*,063007**,06300***,0630****,063*****
6300786,0630078*,063007**,06300***,0630****,063*****
6300787,0630078*,063007**,06300***,0630****,063*****
6300788,0630078*,063007**,06300***,0630****,063*****
6300789,0630078*,063007**,06300***,0630****,063*****
6300790,0630079*,063007**,06300***,0630****,063*****
6300791,0630079*,063007**,06300***,0630****,063*****
6300792,0630079*,063007**,06300***,0630****,063*****
6300793,0630079*,063007**,06300***,0630****,063*****
6300794,0630079*,063007**,06300***,0630****,063*****
6300795,0630079*,063007**,06300***,0630****,063*****
6300796,0630079*,063007**,06300***,0630****,063*****
6300797,0630079*,063007**,06300***,0630****,063*****
6300798,0630079*,063007**,06300***,0630****,063*****
6300799,0630079*,063007**,06300***,0630****,063*****
6300800,0630080*,063008**,06300***,0630****,063*****
6300801,0630080*,063008**,06300***,0630****,063*****
6300802,0630080*,063008**,06300***,0630****,063*****
6300803,0630080*,063008**,06300***,0630****,063*****
6300804,0630080*,063008**,06300***,0630****,063*****
6300805,0630080*,063008**,06300***,0630****,063*****
6300806,0630080*,063008**,06300***,0630****,063*****
6300807,0630080*,063008**,06300***,0630****,063*****
6300808,0630080*,063008**,06300***,0630****,063*****
6300809,0630080*,063008**,06300***,0630****,063*****
6300810,0630081*,063008**,06300***,0630****,063*****
6300811,0630081*,063008**,06300***,0630****,063*****
6300812,0630081*,063008**,06300***,0630****,063*****
6300813,0630081*,063008**,06300***,0630****,063*****
6300814,0630081*,063008**,06300***,0630****,063*****
6300815,0630081*,063008**,06300***,0630****,063*****
6300816,0630081*,063008**,06300***,0630****,063*****
6300817,0630081*,063008**,06300***,0630****,063*****
6300818,0630081*,063008**,06300***,0630****,063*****
6300819,0630081*,063008**,06300***,0630****,063*****
6300820,0630082*,063008**,06300***,0630****,063*****
6300821,0630082*,063008**,06300***,0630****,063*****
6300822,0630082*,063008**,06300***,0630****,063*****
6300823,0630082*,063008**,06300***,0630****,063*****
6300824,0630082*,063008**,06300***,0630****,063*****
6300825,0630082*,063008**,06300***,0630****,063*****
6300826,0630082*,063008**,06300***,0630****,063*****
6300827,0630082*,063008**,06300***,0630****,063*****
6300828,0630082*,063008**,06300***,0630****,063*****
6300829,0630082*,063008**,06300***,0630****,063*****
6300830,0630083*,063008**,06300***,0630****,063*****
6300831,0630083*,063008**,06300***,0630****,063*****
6300832,0630083*,063008**,06300***,0630****,063*****
6300833,0630083*,063008**,06300***,0630****,063*****
6300834,0630083*,063008**,06300***,0630****,063*****
6300835,0630083*,063008**,06300***,0630****,063*****
6300836,0630083*,063008**,06300***,0630****,063*****
6300837,0630083*,063008**,06300***,0630****,063*****
6300838,0630083*,063008**,06300***,0630****,063*****
6300839,0630083*,063008**,06300***,0630****,063*****
6300840,0630084*,063008**,06300***,0630****,063*****
6300841,0630084*,063008**,06300***,0630****,063*****
6300842,0630084*,063008**,06300***,0630****,063*****
6300843,0630084*,063008**,06300***,0630****,063*****
6300844,0630084*,063008**,06300***,0630****,063*****
6300845,0630084*,063008**,06300***,0630****,063*****
6300846,0630084*,063008**,06300***,0630****,063*****
6300847,0630084*,063008**,06300***,0630****,063*****
6300848,0630084*,063008**,06300***,0630****,063*****
6300849,0630084*,063008**,06300***,0630****,063*****
